,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2022-01-18 13:00:00,1.0,0.971,20084.157,33.017,0.0,43.019,-10.001,-0.0,67.74,0.0,26.662,0.0,0.0,134.951,134.951,1.941,29.963,18.72,50.624,80.38,0.0,-29.756,46.28,0.0,86.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 14:00:00,1.0,0.895,19215.979,33.017,0.0,43.019,-10.001,-0.0,67.14,0.0,26.243,0.0,0.0,134.949,134.949,2.121,29.963,16.55,48.634,78.39,0.0,-29.756,46.02,0.0,85.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 15:00:00,1.0,0.935,19680.106,33.017,0.0,43.019,-10.001,-0.0,67.59,0.0,24.972,0.0,0.0,134.948,134.948,0.401,29.963,17.71,48.074,77.83,0.0,-29.756,46.26,0.0,86.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 16:00:00,1.0,1.115,21737.123,33.017,0.0,43.019,-10.001,-0.0,70.03,0.0,24.62,0.0,0.0,134.947,134.947,-2.392,29.963,22.853,50.424,80.18,0.0,-29.756,48.93,0.0,88.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 17:00:00,1.0,1.283,23655.573,33.017,0.0,43.019,-10.001,-0.0,70.83,0.0,24.894,0.0,0.0,134.945,134.945,-2.918,29.963,27.649,54.694,84.45,0.0,-29.756,51.31,0.0,91.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 18:00:00,1.0,1.258,23363.662,33.017,0.0,43.019,-10.001,-0.0,69.4,0.0,25.103,0.0,0.0,134.944,134.944,-1.278,29.963,26.919,55.604,85.36,0.0,-29.756,51.16,0.0,90.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 19:00:00,1.0,1.003,20453.48,33.017,0.0,43.019,-10.001,-0.0,65.79,0.0,25.459,0.0,0.0,134.943,134.943,2.687,29.963,19.644,52.294,82.05,0.0,-29.756,49.27,0.0,89.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 20:00:00,1.0,0.773,17820.778,33.017,0.0,43.019,-10.001,-0.0,62.85,0.0,25.771,0.0,0.0,134.941,134.941,5.939,29.963,13.062,48.964,78.72,0.0,-29.756,46.48,0.0,86.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 21:00:00,1.0,0.711,17115.92,33.017,0.0,43.019,-10.001,-0.0,61.03,0.0,26.103,0.0,0.0,134.94,134.94,8.091,29.963,11.3,49.354,79.11,0.0,-29.756,42.95,0.0,82.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 22:00:00,1.0,0.683,16792.005,33.017,0.0,43.019,-10.001,-0.0,57.27,0.0,26.024,-1.772,0.0,134.938,134.938,10.001,29.963,10.49,50.454,80.21,0.0,-29.756,39.09,0.0,78.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 23:00:00,1.0,0.588,15716.005,33.017,0.0,43.019,-10.001,-0.0,54.15,0.0,25.852,-4.72,0.0,136.62,136.62,10.001,29.963,7.8,47.764,77.52,0.0,-29.756,35.56,0.0,75.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 00:00:00,1.0,0.499,14692.005,33.017,0.0,43.019,-10.001,-0.0,52.58,0.0,25.82,-6.258,0.0,141.103,141.103,10.001,29.963,5.24,45.204,74.96,0.0,-29.756,36.54,0.0,76.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 01:00:00,1.0,0.447,14096.005,33.017,0.0,43.019,-10.001,-0.0,51.63,0.0,25.747,-7.135,0.0,147.046,147.046,10.001,29.963,3.75,43.714,73.47,0.0,-29.756,34.8,0.0,74.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 02:00:00,1.0,0.35,12992.005,33.017,0.0,43.019,-10.001,-0.0,51.67,0.0,25.616,-6.964,0.0,153.823,153.823,10.001,29.963,0.99,40.954,70.71,0.0,-29.756,33.06,0.0,72.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 03:00:00,1.0,0.316,12600.005,33.017,0.0,43.019,-10.001,-0.0,52.52,0.0,25.281,-5.779,0.0,160.437,160.437,10.001,29.963,0.01,39.974,69.73,0.0,-29.756,32.13,0.0,71.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 04:00:00,1.0,0.381,13348.005,33.017,0.0,43.019,-10.001,-0.0,54.46,0.0,24.643,-3.201,0.0,165.925,165.925,10.001,29.963,1.88,41.844,71.6,0.0,-29.756,31.13,0.0,70.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 05:00:00,1.0,0.612,15982.742,33.017,0.0,43.019,-10.001,-0.0,59.45,0.0,24.116,0.0,0.0,168.964,168.964,7.684,29.963,8.467,46.114,75.87,0.0,-29.756,31.91,0.0,71.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 06:00:00,1.0,0.964,20012.895,33.017,0.0,43.019,-10.001,-0.0,64.65,0.0,23.69,0.0,0.0,168.962,168.962,2.059,29.963,18.542,50.564,80.32,0.0,-29.756,36.44,0.0,76.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 07:00:00,1.0,1.146,22084.213,33.017,0.0,43.019,-10.001,-0.0,67.39,0.0,23.262,0.0,0.0,168.96,168.96,-1.109,29.963,23.721,52.574,82.33,0.0,-29.756,41.88,0.0,81.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 08:00:00,1.0,1.238,23134.169,33.017,0.0,43.019,-10.001,-0.0,68.76,0.0,23.157,0.0,0.0,168.959,168.959,-2.584,29.963,26.345,53.724,83.48,0.0,-29.756,45.02,0.0,84.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 09:00:00,1.0,1.315,24012.548,33.017,0.0,43.019,-10.001,-0.0,70.05,0.0,22.481,0.0,0.0,168.957,168.957,-4.55,29.963,28.541,53.954,83.71,0.0,-29.756,47.1,0.0,86.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 10:00:00,1.0,1.375,24700.943,33.017,0.0,43.019,-10.001,-0.0,71.05,0.0,21.84,0.0,0.0,168.955,168.955,-6.191,29.963,30.262,54.034,83.79,0.0,-29.756,47.93,0.0,87.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 11:00:00,1.0,1.379,24744.548,33.017,0.0,43.019,-10.001,-0.0,70.56,0.0,21.301,0.0,0.0,168.954,168.954,-6.24,29.963,30.371,54.094,83.85,0.0,-29.756,48.35,0.0,88.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 12:00:00,1.0,1.347,24378.867,33.017,0.0,43.019,-10.001,-0.0,69.38,0.0,19.305,0.0,0.0,168.952,168.952,-7.056,29.963,29.457,52.364,82.12,0.0,-29.756,48.61,0.0,88.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 13:00:00,1.0,1.374,24689.303,33.017,0.0,43.019,-10.001,-0.0,68.16,0.0,15.229,0.0,0.0,168.95,168.95,-9.912,29.963,30.233,50.284,80.04,0.0,-29.756,48.27,0.0,88.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 14:00:00,1.0,1.308,23932.861,33.017,0.0,43.019,-10.001,-0.0,67.55,0.0,9.909,4.621,0.0,168.949,168.949,-10.001,29.963,28.342,48.304,78.06,0.0,-29.756,48.01,0.0,87.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-01-19 15:00:00,1.0,1.288,23708.861,33.017,0.0,43.019,-10.001,-0.0,68.01,0.0,5.731,9.259,0.0,164.082,164.082,-10.001,29.963,27.782,47.744,77.5,0.0,-29.756,48.25,0.0,88.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 16:00:00,1.0,1.37,24644.861,33.017,0.0,43.019,-10.001,-0.0,70.45,0.0,4.723,12.707,0.0,154.334,154.334,-10.001,29.963,30.122,50.084,79.84,0.0,-29.756,50.92,0.0,90.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 17:00:00,1.0,1.519,26352.861,33.017,0.0,43.019,-10.001,-0.0,71.24,0.0,4.735,13.486,0.0,140.957,140.957,-10.001,29.963,34.392,54.354,84.11,0.0,-29.756,53.3,0.0,93.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 18:00:00,1.0,1.551,26716.861,33.017,0.0,43.019,-10.001,-0.0,69.81,0.0,4.871,11.919,0.0,126.76,126.76,-10.001,29.963,35.302,55.264,85.02,0.0,-29.756,53.15,0.0,92.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 19:00:00,1.0,1.436,25396.861,33.017,0.0,43.019,-10.001,-0.0,66.2,0.0,5.635,7.546,0.0,114.213,114.213,-10.001,29.963,32.002,51.964,81.72,0.0,-29.756,51.26,0.0,91.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 20:00:00,1.0,1.319,24064.861,33.017,0.0,43.019,-10.001,-0.0,63.26,0.0,6.113,4.128,0.0,106.269,106.269,-10.001,29.963,28.672,48.634,78.39,0.0,-29.756,48.47,0.0,88.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 21:00:00,1.0,1.333,24220.861,33.017,0.0,43.019,-10.001,-0.0,61.44,0.0,6.66,1.76,0.0,101.923,101.923,-10.001,29.963,29.062,49.024,78.78,0.0,-29.756,44.94,0.0,84.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 22:00:00,1.0,1.326,24143.527,33.017,0.0,43.019,-10.001,-0.0,57.68,0.0,5.944,0.0,0.0,100.07,100.07,-8.718,29.963,28.869,50.114,79.87,0.0,-29.756,41.08,0.0,80.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 23:00:00,1.0,1.131,21916.762,33.017,0.0,43.019,-10.001,-0.0,54.56,0.0,5.711,0.0,0.0,100.069,100.069,-5.831,29.963,23.302,47.434,77.19,0.0,-29.756,37.55,0.0,77.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 00:00:00,1.0,0.905,19339.132,33.017,0.0,43.019,-10.001,-0.0,52.06,0.0,5.405,0.0,0.0,100.068,100.068,-3.637,29.963,16.858,43.184,72.94,0.0,-29.756,34.61,0.0,74.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 01:00:00,1.0,0.836,18547.27,33.017,0.0,43.019,-10.001,-0.0,51.11,0.0,4.944,0.0,0.0,100.067,100.067,-3.147,29.963,14.878,41.694,71.45,0.0,-29.756,32.87,0.0,72.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 02:00:00,1.0,0.752,17586.805,33.017,0.0,43.019,-10.001,-0.0,51.15,0.0,4.635,0.0,0.0,100.066,100.066,-3.496,29.963,12.477,38.944,68.7,0.0,-29.756,31.13,0.0,70.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 03:00:00,1.0,0.747,17526.805,33.017,0.0,43.019,-10.001,-0.0,51.99,0.0,4.635,0.0,0.0,100.065,100.065,-4.336,29.963,12.327,37.954,67.71,0.0,-29.756,30.2,0.0,69.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 04:00:00,1.0,0.86,18822.884,33.017,0.0,43.019,-10.001,-0.0,53.94,0.0,5.215,0.0,0.0,100.064,100.064,-5.706,29.963,15.567,39.824,69.58,0.0,-29.756,29.2,0.0,68.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 05:00:00,1.0,1.16,22248.861,33.017,0.0,43.019,-10.001,-0.0,58.93,0.0,5.705,0.206,0.0,100.063,100.063,-10.001,29.963,24.132,44.094,73.85,0.0,-29.756,29.98,0.0,69.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 06:00:00,1.0,1.316,24032.861,33.017,0.0,43.019,-10.001,-0.0,64.12,0.0,5.938,5.162,0.0,99.846,99.846,-10.001,29.963,28.592,48.554,78.31,0.0,-29.756,34.51,0.0,74.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 07:00:00,1.0,1.386,24832.861,33.017,0.0,43.019,-10.001,-0.0,66.86,0.0,6.218,7.623,0.0,94.41,94.41,-10.001,29.963,30.592,50.554,80.31,0.0,-29.756,39.95,0.0,79.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 08:00:00,1.0,1.427,25292.861,33.017,0.0,43.019,-10.001,-0.0,68.24,0.0,7.366,7.855,0.0,86.386,86.386,-10.001,29.963,31.742,51.704,81.46,0.0,-29.756,43.09,0.0,82.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 09:00:00,1.0,1.435,25384.861,33.017,0.0,43.019,-10.001,-0.0,69.53,0.0,8.732,7.778,0.0,78.117,78.117,-10.001,29.963,31.972,51.934,81.69,0.0,-29.756,45.17,0.0,84.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 10:00:00,1.0,1.437,25416.861,33.017,0.0,43.019,-10.001,-0.0,70.52,0.0,8.959,8.541,0.0,69.928,69.928,-10.001,29.963,32.052,52.014,81.77,0.0,-29.756,46.0,0.0,85.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 11:00:00,1.0,1.439,25440.861,33.017,0.0,43.019,-10.001,-0.0,70.04,0.0,10.582,6.438,0.0,60.937,60.937,-10.001,29.963,32.112,52.074,81.83,0.0,-29.756,46.42,0.0,86.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 12:00:00,1.0,1.379,24748.861,33.017,0.0,43.019,-10.001,-0.0,68.86,0.0,11.121,4.719,0.0,54.16,54.16,-10.001,29.963,30.382,50.344,80.1,0.0,-29.756,46.68,0.0,86.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 13:00:00,1.0,1.306,23916.861,33.017,0.0,43.019,-10.001,-0.0,67.64,0.0,10.515,4.105,0.0,49.192,49.192,-10.001,29.963,28.302,48.264,78.02,0.0,-29.756,46.34,0.0,90.321,-4.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 14:00:00,1.0,1.237,23124.861,33.017,0.0,43.019,-10.001,-0.0,67.03,0.0,7.634,6.377,0.0,44.87,44.87,-10.001,29.963,26.322,46.284,76.04,0.0,-29.756,46.08,0.0,92.469,-6.631,0.0,4.013,4.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 15:00:00,1.0,1.217,22900.861,33.017,0.0,43.019,-10.001,-0.0,67.48,0.0,6.789,7.672,0.0,38.157,38.157,-10.001,29.963,25.762,45.724,75.48,0.0,-29.756,46.32,0.0,86.166,-0.088,0.0,10.313,10.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 16:00:00,1.0,1.299,23836.861,33.017,0.0,43.019,-10.001,-0.0,69.92,0.0,7.992,8.908,0.0,30.081,30.081,-10.001,29.963,28.102,48.064,77.82,0.0,-29.756,48.99,0.0,84.617,4.13,0.0,10.396,10.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 17:00:00,1.0,1.449,25548.861,33.017,0.0,43.019,-10.001,-0.0,70.72,0.0,8.948,8.753,0.0,20.704,20.704,-10.001,29.963,32.382,52.344,82.1,0.0,-29.756,51.37,0.0,86.907,4.221,0.0,6.049,6.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 18:00:00,1.0,1.481,25912.861,33.017,0.0,43.019,-10.001,-0.0,69.29,0.0,9.052,7.218,0.0,11.491,11.491,-10.001,29.963,33.292,53.254,83.01,0.0,-29.756,51.22,0.0,89.452,1.526,0.0,1.606,1.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 19:00:00,1.0,1.365,24588.861,33.017,0.0,43.019,-10.001,-0.0,65.68,0.0,8.962,3.698,0.0,3.893,3.893,-10.001,29.963,29.982,49.944,79.7,0.0,-29.756,49.33,0.0,89.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 20:00:00,1.0,1.242,23183.708,33.017,0.0,43.019,-10.001,-0.0,62.74,0.0,9.903,0.0,0.0,0.0,0.0,-9.818,29.963,26.469,46.614,76.37,0.0,-29.756,46.54,0.0,86.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 21:00:00,1.0,1.197,22665.318,33.017,0.0,43.019,-10.001,-0.0,60.92,0.0,9.769,0.0,0.0,0.0,0.0,-8.132,29.963,25.173,47.004,76.76,0.0,-29.756,43.01,0.0,82.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 22:00:00,1.0,1.131,21913.15,33.017,0.0,43.019,-10.001,-0.0,57.16,0.0,8.98,0.0,0.0,0.0,0.0,-5.162,29.963,23.293,48.094,77.85,0.0,-29.756,39.15,0.0,78.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 23:00:00,1.0,0.917,19466.118,33.017,0.0,43.019,-10.001,-0.0,54.04,0.0,9.297,0.0,0.0,0.0,0.0,-1.724,29.963,17.175,45.414,75.17,0.0,-29.756,35.62,0.0,75.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 00:00:00,1.0,0.613,15993.565,33.017,0.0,43.019,-10.001,-0.0,50.44,0.0,9.959,0.0,0.0,0.0,0.0,2.537,29.963,8.494,40.994,70.75,0.0,-29.756,33.39,0.0,73.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 01:00:00,1.0,0.503,14740.193,33.017,0.0,43.019,-10.001,-0.0,49.49,0.0,10.652,0.0,0.0,0.0,0.0,4.181,29.963,5.36,39.504,69.26,0.0,-29.756,31.65,0.0,71.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 02:00:00,1.0,0.384,13375.828,33.017,0.0,43.019,-10.001,-0.0,49.54,0.0,11.363,0.0,0.0,0.0,0.0,4.842,29.963,1.95,36.754,66.51,0.0,-29.756,29.91,0.0,69.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 03:00:00,1.0,0.354,13041.952,33.017,0.0,43.019,-10.001,-0.0,50.38,0.0,12.048,0.0,0.0,0.0,0.0,4.686,29.963,1.115,35.764,65.52,0.0,-29.756,28.97,0.0,68.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 04:00:00,1.0,0.493,14627.058,33.017,0.0,43.019,-10.001,-0.0,52.33,0.0,11.905,0.0,0.0,0.0,0.0,2.593,29.963,5.078,37.634,67.39,0.0,-29.756,27.98,0.0,67.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 05:00:00,1.0,0.802,18155.74,33.017,0.0,43.019,-10.001,-0.0,57.31,0.0,12.333,0.0,0.0,0.0,0.0,-1.958,29.963,13.899,41.904,71.66,0.0,-29.756,28.75,0.0,68.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 06:00:00,1.0,1.105,21621.163,33.017,0.0,43.019,-10.001,-0.0,62.51,0.0,13.33,0.0,0.0,0.0,0.0,-6.162,29.963,22.563,46.364,76.12,0.0,-29.756,33.29,0.0,73.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 07:00:00,1.0,1.215,22876.177,33.017,0.0,43.019,-10.001,-0.0,65.25,0.0,14.932,0.0,0.0,0.0,0.0,-7.299,29.963,25.7,48.364,78.12,0.0,-29.756,38.73,0.0,78.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 08:00:00,1.0,1.209,22811.982,33.017,0.0,43.019,-10.001,-0.0,66.62,0.0,17.613,0.0,0.0,0.0,0.0,-5.989,29.963,25.54,49.514,79.27,0.0,-29.756,41.87,0.0,81.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 09:00:00,1.0,1.211,22828.447,33.017,0.0,43.019,-10.001,-0.0,67.92,0.0,19.101,0.0,0.0,0.0,0.0,-5.8,29.963,25.581,49.744,79.5,0.0,-29.756,43.94,0.0,83.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 10:00:00,1.0,1.183,22511.737,33.017,0.0,43.019,-10.001,-0.0,68.91,0.0,20.963,0.0,0.0,0.0,0.0,-4.928,29.963,24.789,49.824,79.58,0.0,-29.756,44.77,0.0,84.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 11:00:00,1.0,1.121,21803.64,33.017,0.0,43.019,-10.001,-0.0,68.42,0.0,22.303,0.0,0.0,0.0,0.0,-3.098,29.963,23.019,49.884,79.64,0.0,-29.756,45.2,0.0,84.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 12:00:00,1.0,0.997,20386.742,33.017,0.0,43.019,-10.001,-0.0,67.24,0.0,22.936,0.0,0.0,0.0,0.0,-1.286,29.963,19.477,48.154,77.91,0.0,-29.756,45.45,0.0,85.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 13:00:00,1.0,0.883,19085.892,33.017,0.0,43.019,-10.001,-0.0,66.02,0.0,22.898,0.0,0.0,0.0,0.0,-0.104,29.963,16.225,46.084,75.84,0.0,-29.756,45.11,0.0,84.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 14:00:00,1.0,0.848,18682.217,33.017,0.0,43.019,-10.001,-0.0,65.41,0.0,21.307,0.0,0.0,0.0,0.0,-1.084,29.963,15.216,44.094,73.85,0.0,-29.756,44.86,0.0,84.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 15:00:00,1.0,0.91,19389.257,33.017,0.0,43.019,-10.001,-0.0,65.87,0.0,19.439,0.0,0.0,0.0,0.0,-3.412,29.963,16.983,43.534,73.29,0.0,-29.756,45.1,0.0,88.191,-3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 16:00:00,1.0,1.064,21146.759,33.017,0.0,43.019,-10.001,-0.0,68.31,0.0,19.836,0.0,0.0,0.0,0.0,-5.456,29.963,21.377,45.884,75.64,0.0,-29.756,47.76,0.0,103.943,-16.426,0.0,3.167,3.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 17:00:00,1.0,1.181,22482.494,33.017,0.0,43.019,-10.001,-0.0,69.11,0.0,21.566,0.0,0.0,0.0,0.0,-4.525,29.963,24.716,50.154,79.91,0.0,-29.756,50.15,0.0,97.721,-7.814,0.0,18.772,18.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 18:00:00,1.0,1.133,21937.18,33.017,0.0,43.019,-10.001,-0.0,67.67,0.0,22.4,0.0,0.0,0.0,0.0,-2.252,29.963,23.353,51.064,80.82,0.0,-29.756,50.0,0.0,85.317,4.44,0.0,26.195,26.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 19:00:00,1.0,0.868,18912.786,33.017,0.0,43.019,-10.001,-0.0,64.06,0.0,23.041,0.0,0.0,0.0,0.0,1.999,29.963,15.792,47.754,77.51,0.0,-29.756,48.11,0.0,79.472,8.395,0.0,21.521,21.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 20:00:00,1.0,0.648,16398.959,33.017,0.0,43.019,-10.001,-0.0,61.12,0.0,23.055,0.0,0.0,0.0,0.0,4.954,29.963,9.507,44.424,74.18,0.0,-29.756,45.31,0.0,77.897,7.171,0.0,12.684,12.684,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-01-21 21:00:00,1.0,0.611,15977.299,33.017,0.0,43.019,-10.001,-0.0,59.3,0.0,22.679,0.0,0.0,0.0,0.0,6.398,29.963,8.453,44.814,74.57,0.0,-29.756,41.78,0.0,76.658,4.88,0.0,5.136,5.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 22:00:00,1.0,0.539,15151.047,33.017,0.0,43.019,-10.001,-0.0,55.54,0.0,22.085,0.0,0.0,0.0,0.0,9.563,29.963,6.388,45.914,75.67,0.0,-29.756,37.92,0.0,77.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
