,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2021-11-07 00:00:00,1.0,0.225,8975.668,7.379,0.0,11.495,-4.116,-0.0,38.42,0.0,57.403,-28.883,0.0,141.856,141.856,1.596,37.499,0.0,39.095,50.53,0.0,-11.435,26.9,0.0,42.451,0.0,0.0,350.888,350.888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 01:00:00,1.0,0.225,8975.668,7.379,0.0,15.461,-8.082,-0.0,38.18,0.0,58.929,-36.694,0.0,169.293,169.293,-0.484,37.499,0.0,37.015,48.45,0.0,-11.435,25.65,0.0,45.167,0.0,0.0,350.885,350.885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 02:00:00,1.0,0.225,8975.668,7.379,0.0,16.105,-8.726,-0.0,38.88,0.0,60.884,-39.953,0.0,204.152,204.152,-1.844,37.499,0.0,35.655,47.09,0.0,-11.435,24.63,0.0,44.791,0.0,0.0,350.881,350.881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 03:00:00,1.0,0.225,8975.668,7.379,0.0,16.808,-9.429,-0.0,41.11,0.0,61.651,-38.503,0.0,242.106,242.106,-1.154,37.499,0.0,36.345,47.78,0.0,-11.435,24.12,0.0,44.984,0.0,0.0,350.878,350.878,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 04:00:00,1.0,0.225,8975.668,7.379,0.0,16.525,-9.146,-0.0,45.85,0.0,62.443,-31.392,0.0,278.683,278.683,1.726,37.499,0.0,39.225,50.66,0.0,-11.435,24.23,0.0,44.811,0.0,0.0,350.874,350.874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 05:00:00,1.0,0.225,8975.668,7.379,0.0,14.527,-7.148,-0.0,50.87,0.0,61.527,-19.738,0.0,308.503,308.503,5.446,37.499,0.0,42.945,54.38,0.0,-11.435,26.93,0.0,45.513,0.0,0.0,350.871,350.871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 06:00:00,1.0,0.225,8975.668,7.379,0.0,9.56,-2.181,-0.0,54.56,0.0,60.62,-7.154,0.0,327.252,327.252,8.466,37.499,0.0,45.965,57.4,0.0,-11.435,32.07,0.0,45.686,0.0,0.0,350.867,350.867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 07:00:00,1.0,0.399,10960.705,7.379,4.963,8.986,3.355,-0.0,56.39,0.0,57.749,0.0,0.0,334.045,334.045,10.346,37.499,0.0,47.845,59.28,0.0,-11.435,36.65,0.0,44.73,0.0,0.0,350.864,350.864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 08:00:00,1.0,0.624,13532.952,7.379,11.393,11.897,6.875,-0.0,57.87,0.0,57.378,0.0,0.0,334.042,334.042,11.406,37.499,0.0,48.905,60.34,0.0,-11.435,39.01,0.0,43.57,0.0,0.0,350.86,350.86,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 09:00:00,1.0,0.722,14657.961,7.379,14.206,12.488,9.097,-0.0,59.21,0.0,58.698,0.0,0.0,334.038,334.038,11.976,37.499,0.0,49.475,60.91,0.0,-11.435,39.9,0.0,42.238,0.0,0.0,350.857,350.857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 10:00:00,1.0,0.72,14631.835,7.379,14.14,17.622,3.897,-0.0,59.23,0.0,61.593,0.0,0.0,334.035,334.035,19.985,37.499,0.0,57.485,61.52,0.0,-4.035,40.31,0.0,40.448,0.0,0.0,350.853,350.853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 11:00:00,1.0,0.57,12916.005,7.379,9.851,6.987,10.243,-0.0,58.33,0.0,65.561,0.0,0.0,334.032,334.032,14.218,37.499,0.0,51.717,60.79,0.0,-9.073,40.54,0.0,39.37,0.0,0.0,350.85,350.85,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 12:00:00,1.0,0.532,12486.293,7.379,8.777,5.912,10.243,-0.0,57.05,0.0,65.949,0.0,0.0,334.028,334.028,14.811,37.499,0.0,52.31,59.59,0.0,-7.28,40.34,0.0,37.376,0.0,0.0,350.846,350.846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 13:00:00,1.0,0.795,15489.475,7.379,16.285,17.622,6.041,-0.0,55.93,0.0,58.434,0.0,0.0,334.025,334.025,20.126,37.499,0.0,57.625,57.97,0.0,-0.345,39.89,0.0,34.193,0.0,0.0,350.843,350.843,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 14:00:00,1.0,1.275,20981.175,7.379,18.095,15.23,10.243,-0.0,55.02,0.0,44.716,0.0,0.0,334.022,334.022,4.927,37.499,11.919,54.345,56.58,0.0,-2.235,39.72,0.0,31.711,0.0,0.0,350.839,350.839,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 15:00:00,1.0,2.19,31439.393,7.379,18.095,15.23,10.243,-0.0,55.26,0.0,23.534,0.0,0.0,334.018,334.018,-16.496,37.499,38.065,59.068,56.07,0.0,2.998,40.61,0.0,27.369,0.0,0.0,350.836,350.836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 16:00:00,1.0,2.691,37156.713,7.379,18.095,15.23,10.243,-0.0,56.53,0.0,16.25,0.0,0.0,334.015,334.015,-25.049,37.499,52.358,64.808,57.91,0.0,6.898,42.74,0.0,25.599,0.0,0.0,350.832,350.832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 17:00:00,1.0,2.677,37004.449,7.379,18.095,15.23,10.243,-0.0,56.73,0.0,20.696,0.0,0.0,334.012,334.012,-20.803,37.499,51.977,68.673,60.59,0.0,8.083,44.2,0.0,25.874,0.0,0.0,350.829,350.829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 18:00:00,1.0,2.486,34813.191,7.379,18.095,17.622,7.852,-0.0,54.89,0.0,22.569,0.0,0.0,334.008,334.008,-14.699,37.499,46.499,69.299,60.01,0.0,9.289,43.95,0.0,26.809,0.0,0.0,350.825,350.825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 19:00:00,1.0,2.216,31726.786,7.379,18.095,15.23,10.243,-0.0,51.8,0.0,24.086,0.0,0.0,334.005,334.005,-12.483,37.499,38.783,63.799,57.75,0.0,6.049,42.4,0.0,26.108,0.0,0.0,350.822,350.822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 20:00:00,1.0,2.026,29559.102,7.379,18.095,15.23,10.243,-0.0,48.6,0.0,22.791,0.0,0.0,334.002,334.002,-10.578,37.499,33.364,60.285,57.09,0.0,3.195,39.8,0.0,26.362,0.0,0.0,350.818,350.818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 21:00:00,1.0,1.837,27395.717,7.379,18.095,15.23,10.243,-0.0,45.31,0.0,22.511,0.0,0.0,333.998,333.998,-7.569,37.499,27.955,57.886,57.74,0.0,0.146,36.09,0.0,25.701,0.0,0.0,350.815,350.815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 22:00:00,1.0,1.495,23490.392,7.379,18.095,15.23,10.243,-0.0,42.03,0.0,23.311,0.0,0.0,333.995,333.995,-3.489,37.499,18.192,52.203,55.61,0.0,-3.407,32.13,0.0,25.294,0.0,0.0,350.811,350.811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07 23:00:00,1.0,1.208,20209.249,7.379,18.095,15.23,10.243,-0.0,39.81,0.0,23.649,0.0,0.0,333.992,333.992,-0.93,37.499,9.989,46.558,52.68,0.0,-6.122,28.5,0.0,24.379,0.0,0.0,350.808,350.808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 00:00:00,1.0,0.886,16530.241,7.379,18.095,15.23,10.243,-0.0,35.11,0.0,22.783,0.0,0.0,333.988,333.988,2.904,37.499,0.792,41.195,48.72,0.0,-7.525,26.12,0.0,23.402,0.0,0.0,350.804,350.804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 01:00:00,1.0,0.787,15405.237,7.379,16.074,17.622,5.831,-0.0,34.86,0.0,23.022,0.0,0.0,333.985,333.985,5.784,37.499,0.0,43.284,46.65,0.0,-3.366,24.87,0.0,22.405,0.0,0.0,350.801,350.801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 02:00:00,1.0,0.668,14037.267,7.379,12.654,17.622,2.411,-0.0,35.55,0.0,23.888,0.0,0.0,333.982,333.982,5.96,37.499,0.0,43.46,45.27,0.0,-1.81,23.83,0.0,23.229,0.0,0.0,350.797,350.797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 03:00:00,1.0,0.693,14333.018,7.379,13.393,15.668,5.104,-0.0,37.75,0.0,22.082,0.0,0.0,333.978,333.978,0.0,37.499,0.0,37.499,45.93,0.0,-8.431,23.31,0.0,26.636,0.0,0.0,350.794,350.794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 04:00:00,1.0,0.778,15301.806,7.379,14.312,17.622,4.069,-0.0,42.44,0.0,23.171,0.0,0.0,333.975,333.975,-1.647,37.499,1.503,37.355,48.79,0.0,-11.435,23.4,0.0,30.766,0.0,0.0,350.79,350.79,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 05:00:00,1.0,1.2,20117.562,7.379,16.952,17.622,6.709,-0.0,47.46,0.0,22.511,0.0,0.0,333.972,333.972,-7.327,37.499,10.903,41.075,52.51,0.0,-11.435,26.07,0.0,30.796,0.0,0.0,350.787,350.787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 06:00:00,1.0,1.618,24900.408,7.379,18.095,17.622,7.852,-0.0,51.18,0.0,22.362,0.0,0.0,333.968,333.968,-11.196,37.499,21.717,48.021,55.56,0.0,-7.539,31.19,0.0,30.877,0.0,0.0,350.783,350.783,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 07:00:00,1.0,1.944,28618.098,7.379,18.095,17.622,7.852,-0.0,53.02,0.0,21.001,0.0,0.0,333.965,333.965,-14.397,37.499,31.011,54.114,57.45,0.0,-3.336,35.8,0.0,31.284,0.0,0.0,350.78,350.78,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 08:00:00,1.0,2.139,30850.026,7.379,18.095,17.622,7.852,-0.0,54.5,0.0,20.82,0.0,0.0,333.962,333.962,-16.058,37.499,36.591,58.032,58.5,0.0,-0.468,38.17,0.0,30.786,0.0,0.0,350.776,350.776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 09:00:00,1.0,2.188,31406.324,7.379,18.095,17.622,7.852,-0.0,55.84,0.0,21.364,0.0,0.0,333.958,333.958,-16.854,37.499,37.982,58.628,59.07,0.0,-0.442,39.08,0.0,31.671,0.0,0.0,350.773,350.773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 10:00:00,1.0,2.099,30394.188,7.379,18.095,17.622,7.852,-0.0,55.88,0.0,24.375,0.0,0.0,333.955,333.955,-13.883,37.499,35.452,59.068,59.67,0.0,-0.602,39.49,0.0,32.24,0.0,0.0,350.769,350.769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 11:00:00,1.0,1.889,27990.884,7.379,18.095,17.622,7.852,-0.0,54.98,0.0,26.206,0.0,0.0,333.952,333.952,-11.152,37.499,29.443,55.791,58.96,0.0,-3.169,39.73,0.0,35.047,0.0,0.0,350.766,350.766,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 12:00:00,1.0,1.68,25609.44,7.379,18.095,17.622,7.852,-0.0,53.71,0.0,26.561,0.0,0.0,333.948,333.948,-9.527,37.499,23.49,51.462,57.74,0.0,-6.278,39.54,0.0,37.966,0.0,0.0,350.762,350.762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 13:00:00,1.0,1.547,24090.024,7.379,18.095,17.622,7.852,-0.0,52.59,0.0,26.437,0.0,0.0,333.945,333.945,-8.531,37.499,19.691,48.66,56.12,0.0,-7.46,39.09,0.0,38.699,0.0,0.0,350.759,350.759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 14:00:00,1.0,1.617,24885.547,7.379,18.095,17.622,7.852,-0.0,51.69,0.0,22.263,0.0,0.0,333.942,333.942,-11.805,37.499,21.68,47.375,54.72,0.0,-7.345,38.91,0.0,38.404,0.0,0.0,350.755,350.755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 15:00:00,1.0,2.253,32153.333,7.379,18.095,17.622,7.852,-0.0,51.93,0.0,7.531,0.0,0.0,333.938,333.938,-26.777,37.499,39.849,50.572,54.21,0.0,-3.638,39.8,0.0,35.586,0.0,0.0,350.752,350.752,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 16:00:00,1.0,2.513,35131.126,7.379,18.095,17.622,7.852,-0.0,53.22,0.0,2.986,2.177,0.0,333.935,333.935,-30.435,37.499,47.294,54.359,56.06,0.0,-1.701,41.93,0.0,35.78,0.0,0.0,350.748,350.748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 17:00:00,1.0,2.707,37344.131,7.379,18.095,17.622,7.852,-0.0,53.43,0.0,3.225,2.148,0.0,331.64,331.64,-30.435,37.499,52.826,59.891,58.77,0.0,1.121,43.41,0.0,34.437,0.0,0.0,350.744,350.744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 18:00:00,1.0,2.714,37426.881,7.379,18.095,17.622,7.852,-0.0,51.59,0.0,2.293,1.24,0.0,329.375,329.375,-30.435,37.499,53.033,60.098,58.21,0.0,1.888,43.17,0.0,33.43,0.0,0.0,350.741,350.741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 19:00:00,1.0,2.679,37028.502,7.379,18.095,16.571,8.903,-0.0,48.49,0.0,1.485,0.0,0.0,328.066,328.066,-30.435,37.499,52.037,59.102,55.93,0.0,3.172,41.6,0.0,29.525,0.0,0.0,350.737,350.737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 20:00:00,1.0,2.586,35961.534,7.379,18.095,17.622,7.852,-0.0,45.31,0.0,0.998,0.0,0.0,328.063,328.063,-26.69,37.499,49.37,60.179,55.22,0.0,4.959,39.0,0.0,26.189,0.0,0.0,350.734,350.734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 21:00:00,1.0,2.493,34898.951,7.379,18.095,17.622,7.852,-0.0,42.03,0.0,0.701,0.0,0.0,328.06,328.06,-23.707,37.499,46.714,60.506,55.87,0.0,4.636,35.3,0.0,22.812,0.0,0.0,350.73,350.73,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 22:00:00,1.0,2.277,32431.509,7.379,18.095,15.23,10.243,-0.0,38.75,0.0,0.346,0.0,0.0,328.057,328.057,-23.173,37.499,40.545,54.871,53.8,0.0,1.071,31.34,0.0,20.026,0.0,0.0,350.727,350.727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 23:00:00,1.0,2.006,29330.913,7.379,18.095,15.23,10.243,-0.0,36.51,0.0,0.264,0.0,0.0,328.053,328.053,-21.016,37.499,32.793,49.277,50.87,0.0,-1.593,27.72,0.0,19.07,0.0,0.0,350.723,350.723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 00:00:00,1.0,2.658,36783.417,7.379,18.095,16.579,8.895,-0.0,47.36,0.0,0.346,0.0,0.0,328.05,328.05,-30.435,37.499,51.425,58.489,57.41,0.0,1.079,28.82,0.0,18.846,0.0,0.0,350.72,350.72,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 01:00:00,1.0,2.557,35634.073,7.379,18.095,16.08,9.394,-0.0,47.1,0.0,0.586,0.0,0.0,328.047,328.047,-30.435,37.499,48.551,55.616,55.35,0.0,0.266,27.56,0.0,17.9,0.0,0.0,350.716,350.716,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 02:00:00,1.0,2.51,35095.907,7.379,18.095,16.422,9.052,-0.0,47.78,0.0,0.924,0.0,0.0,328.044,328.044,-30.435,37.499,47.206,54.271,53.95,0.0,0.321,26.51,0.0,17.137,0.0,0.0,350.713,350.713,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 03:00:00,1.0,2.572,35799.233,7.379,18.095,17.622,7.852,-0.0,49.95,0.0,1.18,0.714,0.0,328.04,328.04,-30.435,37.499,48.964,56.029,54.57,0.0,1.459,25.98,0.0,16.669,0.0,0.0,350.709,350.709,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 04:00:00,1.0,2.704,37308.961,7.379,18.095,17.622,7.852,-0.0,54.59,0.0,1.18,5.354,0.0,327.286,327.286,-30.435,37.499,52.739,59.803,57.42,0.0,2.383,26.05,0.0,15.815,0.0,0.0,350.706,350.706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 05:00:00,1.0,2.843,38901.676,7.379,18.095,17.622,7.852,-0.0,59.62,0.0,1.13,10.433,0.0,321.647,321.647,-30.435,37.499,56.72,63.785,61.15,0.0,2.635,28.68,0.0,15.703,2.49,0.0,350.702,350.702,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 06:00:00,1.0,2.843,38901.677,7.379,18.095,17.622,7.852,-0.0,63.36,0.0,1.089,14.215,0.0,310.661,310.661,-30.435,37.499,56.72,63.785,64.23,0.0,-0.445,33.8,0.0,15.754,10.639,0.0,348.078,348.078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 07:00:00,1.0,2.843,38901.677,7.379,18.095,17.622,7.852,-0.0,65.22,0.0,1.122,16.042,0.0,295.696,295.696,-30.435,37.499,56.72,63.785,66.12,0.0,-2.335,38.41,0.0,16.364,16.529,0.0,336.876,336.876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 08:00:00,1.0,2.843,38901.676,7.379,18.095,17.622,7.852,-0.0,66.69,0.0,1.361,17.272,0.0,278.808,278.808,-30.435,37.499,56.72,63.785,67.17,0.0,-3.385,40.8,0.0,17.025,19.308,0.0,319.474,319.474,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 09:00:00,1.0,2.843,38901.674,7.379,18.095,17.622,7.852,-0.0,68.03,0.0,2.194,17.779,0.0,260.624,260.624,-30.435,37.499,56.72,63.785,67.73,0.0,-3.945,41.73,0.0,18.378,19.445,0.0,299.148,299.148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 10:00:00,1.0,2.843,38901.672,7.379,18.095,17.622,7.852,-0.0,68.09,0.0,3.052,16.981,0.0,241.907,241.907,-30.435,37.499,56.72,63.785,68.32,0.0,-4.535,42.15,0.0,19.771,19.062,0.0,278.678,278.678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 11:00:00,1.0,2.843,38901.672,7.379,18.095,17.622,7.852,-0.0,67.2,0.0,4.669,14.475,0.0,224.029,224.029,-30.435,37.499,56.72,63.785,67.63,0.0,-3.845,42.4,0.0,21.327,17.066,0.0,258.611,258.611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 12:00:00,1.0,2.843,38901.672,7.379,18.095,17.622,7.852,-0.0,65.93,0.0,5.865,12.009,0.0,208.791,208.791,-30.435,37.499,56.72,63.785,66.4,0.0,-2.615,42.21,0.0,22.792,14.181,0.0,240.645,240.645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 13:00:00,1.0,2.843,38901.671,7.379,18.095,17.622,7.852,-0.0,64.81,0.0,6.376,10.377,0.0,196.149,196.149,-30.435,37.499,56.72,63.785,64.77,0.0,-0.985,41.76,0.0,22.599,12.295,0.0,225.716,225.716,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 14:00:00,1.0,2.843,38901.669,7.379,18.095,17.622,7.852,-0.0,63.91,0.0,6.484,9.37,0.0,185.224,185.224,-30.435,37.499,56.72,63.785,63.36,0.0,0.425,41.59,0.0,20.982,12.332,0.0,212.772,212.772,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 15:00:00,1.0,2.843,38901.669,7.379,18.095,17.622,7.852,-0.0,64.15,0.0,3.151,12.942,0.0,175.359,175.359,-30.435,37.499,56.72,63.785,62.84,0.0,0.945,42.46,0.0,16.842,16.821,0.0,199.79,199.79,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 16:00:00,1.0,2.843,38901.671,7.379,18.095,17.622,7.852,-0.0,65.46,0.0,3.506,13.898,0.0,161.734,161.734,-30.435,37.499,56.72,63.785,64.71,0.0,-0.925,44.6,0.0,10.852,26.821,0.0,182.083,182.083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 17:00:00,1.0,2.843,38901.678,7.379,18.095,17.622,7.852,-0.0,65.69,0.0,5.056,12.577,0.0,147.104,147.104,-30.435,37.499,56.72,63.785,67.44,0.0,-3.655,46.1,0.0,9.743,32.16,0.0,153.85,153.85,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 18:00:00,1.0,2.843,38901.678,7.379,18.095,17.622,7.852,-0.0,63.86,0.0,7.284,8.52,0.0,133.864,133.864,-30.435,37.499,56.72,63.785,66.91,0.0,-3.125,45.86,0.0,9.855,31.278,0.0,119.997,119.997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 19:00:00,1.0,2.843,38901.677,7.379,18.095,17.622,7.852,-0.0,60.75,0.0,9.692,3.001,0.0,124.894,124.894,-30.435,37.499,56.72,63.785,64.61,0.0,-0.825,44.29,0.0,10.303,26.961,0.0,87.073,87.073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 20:00:00,1.0,2.843,38901.678,7.379,18.095,16.314,9.16,-0.0,57.57,0.0,10.897,0.0,0.0,121.734,121.734,-30.36,37.499,56.72,63.86,63.86,0.0,0.0,41.68,0.0,9.397,23.123,0.0,58.694,58.694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 21:00:00,1.0,2.843,38901.677,7.379,18.095,17.622,7.852,-0.0,54.32,0.0,11.037,0.0,0.0,121.733,121.733,-25.661,37.499,56.72,68.558,64.5,0.0,4.058,37.98,0.0,9.072,16.998,0.0,34.356,34.356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 22:00:00,1.0,2.843,38901.677,7.379,18.095,15.231,10.243,-0.0,51.03,0.0,9.973,0.0,0.0,121.732,121.732,-25.827,37.499,56.72,68.393,62.49,0.0,5.903,34.02,0.0,10.882,6.992,0.0,16.464,16.464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09 23:00:00,1.0,2.743,37760.881,7.379,18.095,15.23,10.243,0.0,48.77,0.0,9.379,0.0,0.0,121.73,121.73,-24.161,37.499,53.868,67.207,59.57,0.0,7.637,30.4,0.0,12.52,0.0,0.0,9.105,9.105,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-11-10 00:00:00,1.0,2.791,38309.017,7.379,18.095,15.23,10.243,-0.0,49.67,0.0,8.999,0.0,0.0,121.729,121.729,-25.44,37.499,55.239,67.298,61.18,0.0,6.118,30.02,0.0,13.659,0.0,0.0,9.104,9.104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 01:00:00,1.0,2.592,36028.428,7.379,18.095,15.23,10.243,-0.0,49.39,0.0,10.063,0.0,0.0,121.728,121.728,-24.096,37.499,49.537,62.94,59.13,0.0,3.81,28.75,0.0,14.696,0.0,0.0,9.104,9.104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 02:00:00,1.0,2.441,34305.175,7.379,18.095,15.231,10.243,-0.0,50.06,0.0,11.738,0.0,0.0,121.727,121.727,-23.091,37.499,45.229,59.637,57.7,0.0,1.937,27.69,0.0,15.51,0.0,0.0,9.104,9.104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 03:00:00,1.0,2.298,32666.204,7.379,18.095,17.622,7.852,-0.0,52.21,0.0,13.957,0.0,0.0,121.725,121.725,-20.631,37.499,41.132,58.0,58.3,0.0,-0.3,27.15,0.0,19.598,0.0,0.0,9.104,9.104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 04:00:00,1.0,2.482,34773.477,7.379,18.095,17.622,7.852,-0.0,56.8,0.0,15.07,0.0,0.0,121.724,121.724,-24.108,37.499,46.4,59.792,61.13,0.0,-1.338,27.2,0.0,20.687,0.0,0.0,9.104,9.104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 05:00:00,1.0,2.795,38350.687,7.379,18.095,15.23,10.243,-0.0,61.82,0.0,17.793,0.0,0.0,121.723,121.723,-28.797,37.499,55.343,64.045,64.87,0.0,-0.825,29.8,0.0,20.382,0.0,0.0,9.104,9.104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 06:00:00,1.0,2.843,38901.668,7.379,18.095,17.622,7.852,-0.0,65.59,0.0,21.471,0.0,0.0,121.722,121.722,-26.497,37.499,56.72,67.723,67.97,0.0,-0.247,34.91,0.0,22.558,4.747,0.0,9.104,9.104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 07:00:00,1.0,2.843,38901.673,7.379,18.095,17.622,7.852,-0.0,67.47,0.0,24.177,0.0,0.0,121.721,121.721,-25.671,37.499,56.72,68.549,69.86,0.0,-1.311,39.54,0.0,29.098,3.902,0.0,4.107,4.107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 08:00:00,1.0,2.788,38263.279,7.379,18.095,16.752,8.722,-0.0,68.94,0.0,29.489,0.0,0.0,121.719,121.719,-22.699,37.499,55.124,69.925,70.92,0.0,-0.995,41.94,0.0,34.213,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 09:00:00,1.0,2.434,34222.725,7.379,18.095,17.622,7.852,-0.0,70.28,0.0,34.752,0.0,0.0,121.718,121.718,-17.906,37.499,45.023,64.616,71.47,0.0,-6.854,42.89,0.0,41.892,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
